id,email,phone,reviews,weibo,offline_government_id,google,facebook,selfie,work_email
1122894,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1000684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190040,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1014601,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1189529,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1019080,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1066872,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1019084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1126733,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1047893,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1158118,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1173013,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1115883,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1063343,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1148269,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1184019,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054938,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1156817,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1008887,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1156888,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1130985,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1104626,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1170205,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1045665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1041154,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1165197,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1027213,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1167158,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1013655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1096136,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1092905,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1096420,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1050372,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1200969,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1027643,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1152073,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1078284,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1013748,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1121088,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1020313,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1185474,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1201472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065262,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1007677,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1187977,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1055894,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1111407,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1153964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031109,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1029417,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1029897,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1031996,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1022908,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1127662,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1156603,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1196307,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1012637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032581,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1128947,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1067490,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1082164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1087236,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096079,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1059930,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1016714,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1022813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047767,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1108519,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1185917,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1112138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1190127,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1092566,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1001626,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020821,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1124850,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1036488,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1066240,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1135886,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154155,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1100479,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1045909,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1189618,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1120137,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1167534,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1174179,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1004941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1079303,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1182117,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1186585,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1063308,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1032972,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1104117,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1129930,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1020445,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1081753,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1119523,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1165713,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060349,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031221,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1133330,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1003509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018937,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1091484,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1029461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1196933,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1032784,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1032473,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1114321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1052105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1147308,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1158104,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1034183,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129226,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1156341,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077692,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1012866,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1103530,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1121610,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1137982,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1030445,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1073124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1180204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1107998,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1088074,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1156234,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1181772,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1071781,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1116424,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1188988,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1178487,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1129811,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1137454,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1194602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172540,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1000740,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1077240,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1183639,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1011405,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1113302,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1009923,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1123763,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1186648,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1160020,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1097010,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1188876,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1152192,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1047457,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1171839,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1100443,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1089660,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1003072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054948,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1039177,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1010725,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1201015,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1000944,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1088490,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1194056,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123648,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1070710,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1021529,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1104031,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1038175,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1094423,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1160711,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1193492,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1055844,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1141833,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1087762,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1129938,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054580,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1005880,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1087196,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1003651,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1159629,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1008244,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1097001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021716,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1195129,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1126706,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1160047,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1096819,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1159276,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1015354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1001866,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1181958,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1064798,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1025623,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1126946,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1042501,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1001134,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1167236,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1130256,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1129666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1080054,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1007475,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1023767,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1061082,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1018504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1080921,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1189447,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1124174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1048379,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1028668,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1129404,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1041720,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1125706,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1107576,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1145907,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1113096,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1124967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1065135,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1189584,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1065671,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1007691,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1132959,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1167269,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1096269,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1027437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1106106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005774,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1024569,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1075489,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1007441,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1027658,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1086174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1074236,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1192659,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1177111,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1076174,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1166121,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1185946,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1153127,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1045325,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1093427,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1012398,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1042651,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1110463,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1180335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1063556,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1026306,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1051940,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1053828,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1109895,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1169031,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1049187,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1047612,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1136697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165181,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1028688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1018951,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1099513,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1087851,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1042273,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1053880,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1165172,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1136691,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1059251,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1185309,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1020597,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1126326,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1165831,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1055706,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1007010,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1130965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117370,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1104042,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1009727,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1099155,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1149133,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1122294,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1054621,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1008517,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1198405,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1063280,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1157735,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1093301,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1166364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089312,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1117729,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1088519,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1075685,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1100865,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1193649,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1076790,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1061996,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1098237,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1122207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054610,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1115093,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1064066,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1056991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1160646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1043283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189148,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1037083,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1063452,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122739,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1132872,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031255,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021186,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1159556,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1141688,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156692,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1131282,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1059030,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1115543,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056414,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1018242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036287,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1131620,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102515,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1126812,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1034381,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1113317,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1113762,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1200603,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1134764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049890,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1186415,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1136914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1087050,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1166168,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1076935,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1101860,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1155078,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1004522,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1141370,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1181662,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1085014,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1201769,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1184025,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1036407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1138931,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1143460,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1017790,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1097279,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1156493,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126448,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1053364,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1133125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1062130,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1101194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1135414,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1053780,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
