id,email,phone,reviews,weibo,offline_government_id,google,facebook,selfie,work_email
1092663,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1045246,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1185993,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1187771,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1006530,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1087988,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1181660,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1029915,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031111,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1070929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088132,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1176695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1053235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1025665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1022685,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1194593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1033325,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1038358,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1013736,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1048790,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1173999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1124926,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1036768,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1176708,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1049577,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1071238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1132736,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1185932,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114049,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1191237,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1063911,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126965,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1179749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185672,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1192709,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1179245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129592,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1101335,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1189966,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1155079,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1137650,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1144148,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1069663,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1178646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1118617,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1137181,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1081552,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1174113,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1126467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1188525,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1013106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1013834,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060302,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1142811,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
1093953,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1007116,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1114912,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112592,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1181129,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1022630,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1177426,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1174626,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1127305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1147866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073871,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1048259,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1101448,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200746,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1086164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1171537,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1011894,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1151795,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1019667,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1002070,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1004147,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1141307,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1011624,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1082400,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1034292,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037477,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1030271,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1085435,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1137314,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1060838,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1040321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1083243,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1071393,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1018336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1007699,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1183579,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1019987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032293,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1196750,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1096807,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1104276,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1161672,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1193201,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1164301,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1164014,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1043977,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1002941,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1170106,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1024599,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1090588,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1102568,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1132293,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1088054,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1130640,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1003237,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1043192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033844,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1198260,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1071970,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1152848,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1050563,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1080773,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1042181,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1029174,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1139110,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051248,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1117487,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1102745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1172517,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1046838,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1081169,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1025112,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1188820,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1076453,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1099213,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1185606,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1063086,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1073690,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1139267,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1160249,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1054533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1177517,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1056352,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1097785,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1125767,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1098073,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1124577,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1158597,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1180582,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1184457,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1098197,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1140908,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1193171,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1023371,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1130236,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1118591,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1062923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1180096,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1139511,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1087288,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1094855,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1037822,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1141244,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1051129,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1179184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1196915,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1065585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1087541,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1199530,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1154127,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1016538,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1160845,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1068775,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1050852,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1167359,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1100952,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1139403,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1064758,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070657,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1015362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1061412,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1141941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1140555,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1102062,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1064191,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1079183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1041670,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1184062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1052196,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1014972,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1064130,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1075576,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1021148,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1160259,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1105282,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060655,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1072130,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1029184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1100997,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1189501,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1097035,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1012592,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1057078,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1069496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1193573,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1088208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032257,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1196394,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1160333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1091650,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1083516,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1147377,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1114896,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1142167,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1139481,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1194779,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1085240,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1054160,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1026779,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1000773,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1080805,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1057943,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068642,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1038889,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1178904,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1096988,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1007986,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1043004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153620,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1109212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015137,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1019171,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1201142,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1105862,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1060217,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1059620,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1190530,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013235,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1043454,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1033190,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1181737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1055901,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1005210,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1124373,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1085369,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1138398,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1001365,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1058588,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1045823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138945,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045191,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1056383,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1043589,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1107858,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1124144,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1055523,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1020912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1053187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052450,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1102016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125613,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1154216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1186890,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1065559,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1014472,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1112507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054642,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1127808,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1070424,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1111768,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1187063,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188702,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1077786,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1089224,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1138762,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046920,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1155438,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1080127,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1156570,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1006430,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1128487,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1200902,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1133229,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031648,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1080976,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1057632,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1188567,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1145369,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1082976,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1151663,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1052083,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1161730,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1013954,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1061349,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041749,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1182284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168860,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1145348,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1167483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1024194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1111480,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1187551,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1158994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1158638,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1128915,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1136770,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1199094,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1153330,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1092547,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1113556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1084347,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1122923,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1095917,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1003282,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1022700,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1162155,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1098681,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1083029,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1109036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1198494,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1172054,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1124954,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1133281,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1113289,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1133233,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1183164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186844,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1009615,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1178247,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1050506,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1188281,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1189580,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1124884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086159,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1112079,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1196395,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1193388,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1155620,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1196111,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1155622,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1107105,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1016767,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1119339,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1198927,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1071651,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1176901,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1047050,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1141279,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1031742,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1031561,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1018049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1043922,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
